Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmObjectTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmPrimaryKeyTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmProxyMediatorTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmSchemaTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RealmTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RunTestInLooperThreadLifeCycleTest.java,realm-java,realm-java-5.15.0,io.realm,RunTestInLooperThreadLifeCycleTest,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/RxJavaTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/SortTest.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/TypeBasedNotificationsTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/UnManagedOrderedRealmCollectionTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/UnManagedRealmCollectionTests.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/AllJavaTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/AnimalModule.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationNameConventions.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/AnnotationTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/AssetFileModule.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/CatOwner.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/ConflictingFieldName.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/CustomMethods.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicType.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/CyclicTypePrimaryKey.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueConstructor.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueFromOtherConstructor.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOfField.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueOverwriteNullLink.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/DefaultValueSetter.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/FieldOrder.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/HumanModule.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/IOSAllTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/IOSChild.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/IndexedFields.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/MappedAllJavaTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/MutableRealmIntegerTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyNullTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/NoPrimaryKeyWithPrimaryKeyObjectRelation.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/NonLatinFieldNames.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/Object4957.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/OwnerPrimaryKey.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyMix.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyRequiredAsString.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimaryKeyWithNoPrimaryKeyObjectRelation.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/PrimitiveListTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/RandomPrimaryKey.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/StringAndInt.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnly.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyReadOnly.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/StringOnlyRequired.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/Thread.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/AllJavaTypes.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/List.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/Map.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/String.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/conflict/package-info.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationClassRenamed.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenameAndAdd.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldRenamed.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInt.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationFieldTypeToInteger.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationIndexedFieldRenamed.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPosteriorIndexOnly.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/migration/MigrationPriorIndexOnly.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/AllTypesRealmModel.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/InvalidRealmModel.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/PojoWithRealmListOfRealmObject.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmListOfRealmModel.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmModelWithRealmModelField.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmListOfRealmModel.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/pojo/RealmObjectWithRealmModelField.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassNameOverrideModulePolicy.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithPolicy.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithValueDefinedNames.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/CustomRealmNamesModule.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/DefaultPolicyFromModule.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/FieldNameOverrideClassPolicy.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/ActivityLifecycle.java,realm-java,realm-java-5.15.0,io.realm.instrumentation,ActivityLifecycle,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/Lifecycle.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/LifecycleComponentFactory.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/MockActivityManager.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/instrumentation/package-info.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/internal/AndroidCapabilitiesTest.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/internal/JNIColumnInfoTest.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/internal/JNINativeTest.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
realm/realm-java,realm/realm-library/src/androidTest/java/io/realm/internal/JNIQueryTest.java,realm-java,realm-java-5.15.0,,,09/04/2019,2019-09-30T10:23:19Z,505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
